timestamp,src,dest,speed_src,speed_dest,posx_src,posy_src,posz_src,posx_dest,posy_dest,posz_dest,traffic_type,packet_size,interval,serving_gnb,distance,sinr_dl,sinr_ul,sinr_d2d,mac_thr_dl,mac_thr_ul,mac_delay_dl,mac_delay_ul,blerDlSignal,blerUlSignal,packetLossDlSignal,packetLossUlSignal,
8,gnb,ue[2],0,5,726,277,0,879.419,760.633,0,DL,1190,0.0259497,1,507.384,34.0326,8.20823,-999,46709.2,0,0.004,0,0,0,0,0
8,gnb,ue[3],0,5,726,277,0,963.672,706.769,0,DL,1108,0.041479,1,491.111,43.9174,26.7542,-999,27463.9,0,0.004,0,0,0,0,0
8.1,gnb,ue[0],0,5,726,277,0,921.815,734.123,0,DL,829,0.11402,1,497.297,37.441,9.98512,-999,7607.02,0,0.004,0,0,0,0,0
8.1,gnb,ue[1],0,5,726,277,0,948.747,776.249,0,DL,878,0.0779123,1,546.687,34.0281,7.15116,-999,11711.5,0,0.004,0,0,0,0,0
8.1,gnb,ue[2],0,5,726,277,0,879.688,761.055,0,DL,1190,0.0259497,1,507.867,34.0164,8.19206,-999,46715.4,0,0.004,0,0,0,0,0
8.1,gnb,ue[3],0,5,726,277,0,963.942,707.191,0,DL,1108,0.041479,1,491.61,43.9002,26.7369,-999,27468.6,0,0.004,0,0,0,0,0
8.2,gnb,ue[0],0,5,726,277,0,922.084,734.544,0,DL,829,0.11402,1,497.791,37.3362,9.96828,-999,7607.02,0,0.004,0,0,0,0,0
8.2,gnb,ue[1],0,5,726,277,0,949.016,776.671,0,DL,878,0.0779123,1,547.181,34.0128,7.1358,-999,11711.7,0,0.004,0,0,0,0,0
8.2,gnb,ue[2],0,5,726,277,0,879.957,761.476,0,DL,1190,0.0259497,1,508.35,33.1233,8.17591,-999,46719.9,0,0.004,0,0,0,0,0
8.2,gnb,ue[3],0,5,726,277,0,964.211,707.612,0,DL,1108,0.041479,1,492.109,43.8829,26.7197,-999,27468.8,0,0.004,0,0,0,0,0
8.3,gnb,ue[0],0,5,726,277,0,922.354,734.965,0,DL,829,0.11402,1,498.284,37.4073,9.95145,-999,7606.88,0,0.004,0,0,0,0,0
8.3,gnb,ue[1],0,5,726,277,0,949.286,777.092,0,DL,878,0.0779123,1,547.676,33.9974,7.12046,-999,11713.5,0,0.004,0,0,0,0,0
8.3,gnb,ue[2],0,5,726,277,0,880.227,761.897,0,DL,1190,0.0259497,1,508.833,33.9841,8.15978,-999,46725.8,0,0.004,0,0,0,0,0
8.3,gnb,ue[3],0,5,726,277,0,964.48,708.033,0,DL,1108,0.041479,1,492.608,48.8391,26.7025,-999,27470,0,0.004,0,0,0,0,0
8.4,gnb,ue[0],0,5,726,277,0,922.623,735.387,0,DL,829,0.11402,1,498.777,36.2653,9.93464,-999,7606.73,0,0.004,0,0,0,0,0
8.4,gnb,ue[1],0,5,726,277,0,949.555,777.513,0,DL,878,0.0779123,1,548.17,38.4052,7.10513,-999,11713.7,0,0.004,0,0,0,0,0
8.4,gnb,ue[2],0,5,726,277,0,880.496,762.319,0,DL,1190,0.0259497,1,509.316,27.3947,8.14366,-999,46737.2,0,0.004,0,0,0,0,0
8.4,gnb,ue[3],0,5,726,277,0,964.75,708.454,0,DL,1108,0.041479,1,493.107,45.174,26.6853,-999,27471.2,0,0.004,0,0,0,0,0
8.5,gnb,ue[0],0,5,726,277,0,922.892,735.808,0,DL,829,0.11402,1,499.271,36.2485,9.91784,-999,7606.6,0,0.004,0,0,0,0,0
8.5,gnb,ue[1],0,5,726,277,0,949.824,777.935,0,DL,878,0.0779123,1,548.664,38.3899,7.08981,-999,11706.9,0,0.01,0,0,0,0,0
8.5,gnb,ue[2],0,5,726,277,0,880.765,762.74,0,DL,1190,0.0259497,1,509.799,27.3786,8.12755,-999,46743.3,0,0.004,0,0,0,0,0
8.5,gnb,ue[3],0,5,726,277,0,965.019,708.876,0,DL,1108,0.041479,1,493.606,48.8047,26.6681,-999,27474.5,0,0.004,0,0,0,0,0
8.6,gnb,ue[0],0,5,726,277,0,923.162,736.229,0,DL,829,0.11402,1,499.764,36.2317,9.90106,-999,7606.46,0,0.004,0,0,0,0,0
8.6,gnb,ue[1],0,5,726,277,0,950.094,778.356,0,DL,878,0.0779123,1,549.159,37.8808,7.07451,-999,11714.1,0,0.004,0,0,0,0,0
8.6,gnb,ue[2],0,5,726,277,0,881.035,763.161,0,DL,1190,0.0259497,1,510.283,27.3625,8.11146,-999,46748.7,0,0.004,0,0,0,0,0
8.6,gnb,ue[3],0,5,726,277,0,965.288,709.297,0,DL,1108,0.041479,1,494.105,48.7875,26.6509,-999,27475.7,0,0.004,0,0,0,0,0
8.7,gnb,ue[0],0,5,726,277,0,923.431,736.65,0,DL,829,0.11402,1,500.257,36.2149,9.8843,-999,7606.33,0,0.004,0,0,0,0,0
8.7,gnb,ue[1],0,5,726,277,0,950.363,778.777,0,DL,878,0.0779123,1,549.653,38.3593,7.05922,-999,11714.3,0,0.004,0,0,0,0,0
8.7,gnb,ue[2],0,5,726,277,0,881.304,763.582,0,DL,1190,0.0259497,1,510.766,27.3464,8.09538,-999,46754,0,0.004,0,0,0,0,0
8.7,gnb,ue[3],0,5,726,277,0,965.558,709.718,0,DL,1108,0.041479,1,494.604,48.7704,26.6338,-999,27475.7,0,0.004,0,0,0,0,0
8.8,gnb,ue[0],0,5,726,277,0,923.7,737.072,0,DL,829,0.11402,1,500.751,36.1982,8.35716,-999,7606.2,0,0.004,0,0,0,0,0
8.8,gnb,ue[1],0,5,726,277,0,950.632,779.198,0,DL,878,0.0779123,1,550.148,38.344,7.04394,-999,11714.4,0,0.004,0,0,0,0,0
8.8,gnb,ue[2],0,5,726,277,0,881.573,764.004,0,DL,1190,0.0259497,1,511.249,27.3304,8.07932,-999,46759.2,0,0.004,0,0,0,0,0
8.8,gnb,ue[3],0,5,726,277,0,965.827,710.14,0,DL,1108,0.041479,1,495.103,48.7532,26.6166,-999,27476.8,0,0.004,0,0,0,0,0
8.9,gnb,ue[0],0,5,726,277,0,923.969,737.493,0,DL,829,0.11402,1,501.244,36.1815,8.34043,-999,7601.8,0,0.01,0,0,0,0,0
8.9,gnb,ue[1],0,5,726,277,0,950.902,779.62,0,DL,878,0.0779123,1,550.643,38.3288,6.39674,-999,11714.6,0,0.004,0,0,0,0,0
8.9,gnb,ue[2],0,5,726,277,0,881.843,764.425,0,DL,1190,0.0259497,1,511.732,27.2891,8.37974,-999,46768.3,0,0.004,0,0,0,0,0
8.9,gnb,ue[3],0,5,726,277,0,966.096,710.561,0,DL,1108,0.041479,1,495.602,45.0883,30.3073,-999,27479.9,0,0.004,0,0,0,0,0
9,gnb,ue[0],0,5,726,277,0,924.239,737.914,0,DL,829,0.11402,1,501.737,34.6777,8.32372,-999,7605.96,0,0.004,0,0,0,0,0
9,gnb,ue[1],0,5,726,277,0,951.171,780.041,0,DL,878,0.0779123,1,551.137,38.3135,6.38149,-999,11714.8,0,0.004,0,0,0,0,0
9,gnb,ue[2],0,5,726,277,0,882.112,764.846,0,DL,1190,0.0259497,1,512.216,27.2983,8.3637,-999,46773.2,0,0.004,0,0,0,0,0
9,gnb,ue[3],0,5,726,277,0,966.366,710.982,0,DL,1108,0.041479,1,496.101,49.7909,30.2902,-999,27481,0,0.004,0,0,0,0,0
9.1,gnb,ue[0],0,5,726,277,0,924.508,738.335,0,DL,829,0.11402,1,502.231,34.1616,8.30702,-999,7605.96,0,0.004,0,0,0,0,0
9.1,gnb,ue[1],0,5,726,277,0,951.44,780.462,0,DL,878,0.0779123,1,551.632,37.7403,6.36625,-999,11715,0,0.004,0,0,0,0,0
9.1,gnb,ue[2],0,5,726,277,0,882.381,765.267,0,DL,1190,0.0259497,1,512.699,36.3468,8.34768,-999,46873.7,0,0.004,0,0,0,0,0
9.1,gnb,ue[3],0,5,726,277,0,966.635,711.403,0,DL,1108,0.041479,1,496.6,49.7738,30.2732,-999,27482,0,0.004,0,0,0,0,0
9.2,gnb,ue[0],0,5,726,277,0,924.777,738.757,0,DL,829,0.11402,1,502.724,34.1449,8.29034,-999,7605.84,0,0.004,0,0,0,0,0
9.2,gnb,ue[1],0,5,726,277,0,951.709,780.883,0,DL,878,0.0779123,1,552.126,37.7251,6.35103,-999,11716.4,0,0.004,0,0,0,0,0
9.2,gnb,ue[2],0,5,726,277,0,882.651,765.689,0,DL,1190,0.0259497,1,513.182,36.3308,8.33167,-999,46872.2,0,0.004,0,0,0,0,0
9.2,gnb,ue[3],0,5,726,277,0,966.904,711.825,0,DL,1108,0.041479,1,497.099,49.7567,30.2561,-999,27484.9,0,0.004,0,0,0,0,0
9.3,gnb,ue[0],0,5,726,277,0,925.047,739.178,0,DL,829,0.11402,1,503.218,34.1282,8.27367,-999,7605.72,0,0.004,0,0,0,0,0
9.3,gnb,ue[1],0,5,726,277,0,951.979,781.305,0,DL,878,0.0779123,1,552.621,37.2161,6.33582,-999,11716.6,0,0.004,0,0,0,0,0
9.3,gnb,ue[2],0,5,726,277,0,882.92,766.11,0,DL,1190,0.0259497,1,513.666,36.3148,8.31568,-999,46880.9,0,0.004,0,0,0,0,0
9.3,gnb,ue[3],0,5,726,277,0,967.174,712.246,0,DL,1108,0.041479,1,497.598,49.7397,30.2391,-999,27485.9,0,0.004,0,0,0,0,0
9.4,gnb,ue[0],0,5,726,277,0,925.316,739.599,0,DL,829,0.11402,1,503.711,34.1116,8.25702,-999,7605.61,0,0.004,0,0,0,0,0
9.4,gnb,ue[1],0,5,726,277,0,952.248,781.726,0,DL,878,0.0779123,1,553.115,37.6947,6.32063,-999,11716.8,0,0.004,0,0,0,0,0
9.4,gnb,ue[2],0,5,726,277,0,883.189,766.531,0,DL,1190,0.0259497,1,514.149,36.2989,8.2997,-999,46889.3,0,0.004,0,0,0,0,0
9.4,gnb,ue[3],0,5,726,277,0,967.443,712.667,0,DL,1108,0.041479,1,498.097,49.7227,30.222,-999,27485.8,0,0.004,0,0,0,0,0
9.5,gnb,ue[0],0,5,726,277,0,925.585,740.02,0,DL,829,0.11402,1,504.205,34.0949,8.24038,-999,7604.7,0,0.004,0,0,0,0,0
9.5,gnb,ue[1],0,5,726,277,0,952.517,782.147,0,DL,878,0.0779123,1,553.61,37.6795,6.30544,-999,11715.6,0,0.004,0,0,0,0,0
9.5,gnb,ue[2],0,5,726,277,0,883.459,766.952,0,DL,1190,0.0259497,1,514.633,35.8245,8.28374,-999,46892.6,0,0.004,0,0,0,0,0
9.5,gnb,ue[3],0,5,726,277,0,967.712,713.088,0,DL,1108,0.041479,1,498.596,49.7056,30.205,-999,27486.7,0,0.004,0,0,0,0,0
9.6,gnb,ue[0],0,5,726,277,0,925.855,740.442,0,DL,829,0.11402,1,504.698,34.0783,8.22377,-999,7605.39,0,0.004,0,0,0,0,0
9.6,gnb,ue[1],0,5,726,277,0,952.787,782.569,0,DL,878,0.0779123,1,554.104,37.6643,6.29027,-999,11717,0,0.004,0,0,0,0,0
9.6,gnb,ue[2],0,5,726,277,0,883.728,767.374,0,DL,1190,0.0259497,1,515.116,36.2669,8.26778,-999,46895.1,0,0.004,0,0,0,0,0
9.6,gnb,ue[3],0,5,726,277,0,967.982,713.51,0,DL,1108,0.041479,1,499.095,49.6886,30.188,-999,27487.6,0,0.004,0,0,0,0,0
9.7,gnb,ue[0],0,5,726,277,0,926.124,740.863,0,DL,829,0.11402,1,505.192,34.0617,8.20716,-999,7605.29,0,0.004,0,0,0,0,0
9.7,gnb,ue[1],0,5,726,277,0,953.056,782.99,0,DL,878,0.0779123,1,554.599,37.6492,6.27512,-999,11717.2,0,0.004,0,0,0,0,0
9.7,gnb,ue[2],0,5,726,277,0,883.997,767.795,0,DL,1190,0.0259497,1,515.6,36.251,8.25185,-999,46898.3,0,0.004,0,0,0,0,0
9.7,gnb,ue[3],0,5,726,277,0,968.251,713.931,0,DL,1108,0.041479,1,499.594,43.5923,30.171,-999,27490.3,0,0.004,0,0,0,0,0
9.8,gnb,ue[0],0,5,726,277,0,926.393,741.284,0,DL,829,0.11402,1,505.685,40.8948,8.19058,-999,7605.19,0,0.004,0,0,0,0,0
9.8,gnb,ue[1],0,5,726,277,0,953.325,783.411,0,DL,878,0.0779123,1,555.094,33.9311,6.25997,-999,11711.3,0,0.01,0,0,0,0,0
9.8,gnb,ue[2],0,5,726,277,0,884.267,768.216,0,DL,1190,0.0259497,1,516.083,34.4357,8.23592,-999,46812.5,0,0.004,0,0,0,0,0
9.8,gnb,ue[3],0,5,726,277,0,968.52,714.352,0,DL,1108,0.041479,1,500.093,43.5754,30.1541,-999,27491.2,0,0.004,0,0,0,0,0
9.9,gnb,ue[0],0,5,726,277,0,926.663,741.706,0,DL,829,0.11402,1,506.179,40.7784,8.174,-999,7605.19,0,0.004,0,0,0,0,0
9.9,gnb,ue[1],0,5,726,277,0,953.595,783.832,0,DL,878,0.0779123,1,555.588,33.916,6.24484,-999,11717.4,0,0.004,0,0,0,0,0
9.9,gnb,ue[2],0,5,726,277,0,884.536,768.638,0,DL,1190,0.0259497,1,516.567,34.4198,8.22001,-999,46816.5,0,0.004,0,0,0,0,0
9.9,gnb,ue[3],0,5,726,277,0,968.789,714.774,0,DL,1108,0.041479,1,500.592,43.5584,30.1371,-999,27491.1,0,0.004,0,0,0,0,0
10,gnb,ue[0],0,5,726,277,0,926.932,742.127,0,DL,829,0.11402,1,506.672,40.7618,8.15745,-999,7605.45,0,0.004,0,0,0,0,0
10,gnb,ue[1],0,5,726,277,0,953.864,784.254,0,DL,878,0.0779123,1,556.083,33.9009,6.22973,-999,11699,0,0.004,0,0,0,0,0
10,gnb,ue[2],0,5,726,277,0,884.805,769.059,0,DL,1190,0.0259497,1,517.05,34.4039,8.20412,-999,46912.1,0,0.004,0,0,0,0,0
10,gnb,ue[3],0,5,726,277,0,969.059,715.195,0,DL,1108,0.041479,1,501.091,43.5415,30.1202,-999,27491.9,0,0.004,0,0,0,0,0
10.1,gnb,ue[0],0,5,726,277,0,927.201,742.548,0,DL,829,0.11402,1,507.166,40.7453,10.0649,-999,7604.59,0,0.004,0,0,0,0,0
10.1,gnb,ue[1],0,5,726,277,0,954.133,784.675,0,DL,878,0.0779123,1,556.578,33.8858,6.21462,-999,11718.9,0,0.004,0,0,0,0,0
10.1,gnb,ue[2],0,5,726,277,0,885.075,769.48,0,DL,1190,0.0259497,1,517.534,34.388,8.18824,-999,46915,0,0.004,0,0,0,0,0
10.1,gnb,ue[3],0,5,726,277,0,969.328,715.616,0,DL,1108,0.041479,1,501.59,39.8768,30.1033,-999,27495.4,0,0.004,0,0,0,0,0
10.2,gnb,ue[0],0,5,726,277,0,927.471,742.969,0,DL,829,0.11402,1,507.659,40.7288,10.0483,-999,7604.5,0,0.004,0,0,0,0,0
10.2,gnb,ue[1],0,5,726,277,0,954.403,785.096,0,DL,878,0.0779123,1,557.072,33.8707,10.1263,-999,11719,0,0.004,0,0,0,0,0
10.2,gnb,ue[2],0,5,726,277,0,885.344,769.901,0,DL,1190,0.0259497,1,518.018,33.9137,6.8517,-999,46885.1,0,0.004,0,0,0,0,0
10.2,gnb,ue[3],0,5,726,277,0,969.597,716.037,0,DL,1108,0.041479,1,502.089,43.5077,24.3698,-999,27495.2,0,0.004,0,0,0,0,0
10.3,gnb,ue[0],0,5,726,277,0,927.74,743.391,0,DL,829,0.11402,1,508.153,40.7123,10.0318,-999,7604.41,0,0.004,0,0,0,0,0
10.3,gnb,ue[1],0,5,726,277,0,954.672,785.517,0,DL,878,0.0779123,1,557.567,33.8556,10.1112,-999,11718.3,0,0.004,0,0,0,0,0
10.3,gnb,ue[2],0,5,726,277,0,885.613,770.323,0,DL,1190,0.0259497,1,518.501,34.3563,6.83584,-999,46919.9,0,0.004,0,0,0,0,0
10.3,gnb,ue[3],0,5,726,277,0,969.867,716.459,0,DL,1108,0.041479,1,502.588,43.4908,24.3529,-999,27496,0,0.004,0,0,0,0,0
10.4,gnb,ue[0],0,5,726,277,0,928.009,743.812,0,DL,829,0.11402,1,508.646,40.6958,10.0153,-999,7600.66,0,0.01,0,0,0,0,0
10.4,gnb,ue[1],0,5,726,277,0,954.941,785.939,0,DL,878,0.0779123,1,558.062,33.8405,10.0961,-999,11719.6,0,0.004,0,0,0,0,0
10.4,gnb,ue[2],0,5,726,277,0,885.883,770.744,0,DL,1190,0.0259497,1,518.985,34.3404,6.82,-999,46922.7,0,0.004,0,0,0,0,0
10.4,gnb,ue[3],0,5,726,277,0,970.136,716.88,0,DL,1108,0.041479,1,503.087,39.7612,24.3361,-999,27498.5,0,0.004,0,0,0,0,0
10.5,gnb,ue[0],0,5,726,277,0,928.279,744.233,0,DL,829,0.11402,1,509.14,35.7787,9.99886,-999,7604.24,0,0.004,0,0,0,0,0
10.5,gnb,ue[1],0,5,726,277,0,955.211,786.36,0,DL,878,0.0779123,1,558.556,34.0126,10.0811,-999,11719.7,0,0.004,0,0,0,0,0
10.5,gnb,ue[2],0,5,726,277,0,886.152,771.165,0,DL,1190,0.0259497,1,519.469,31.7142,6.80417,-999,46929.8,0,0.004,0,0,0,0,0
10.5,gnb,ue[3],0,5,726,277,0,970.405,717.301,0,DL,1108,0.041479,1,503.586,39.7443,24.3192,-999,27499.2,0,0.004,0,0,0,0,0
10.6,gnb,ue[0],0,5,726,277,0,928.548,744.654,0,DL,829,0.11402,1,509.633,35.7622,9.9824,-999,7604.15,0,0.004,0,0,0,0,0
10.6,gnb,ue[1],0,5,726,277,0,955.48,786.781,0,DL,878,0.0779123,1,559.051,33.9975,10.066,-999,11719.8,0,0.004,0,0,0,0,0
10.6,gnb,ue[2],0,5,726,277,0,886.421,771.586,0,DL,1190,0.0259497,1,519.953,31.6983,6.78836,-999,46932.8,0,0.004,0,0,0,0,0
10.6,gnb,ue[3],0,5,726,277,0,970.675,717.722,0,DL,1108,0.041479,1,504.085,39.7275,24.3024,-999,27473.3,0,0.004,0,0,0,0,0
10.7,gnb,ue[0],0,5,726,277,0,928.817,745.076,0,DL,829,0.11402,1,510.127,35.7457,9.96595,-999,7604.15,0,0.004,0,0,0,0,0
10.7,gnb,ue[1],0,5,726,277,0,955.749,787.202,0,DL,878,0.0779123,1,559.546,36.4853,10.051,-999,11713.3,0,0.01,0,0,0,0,0
10.7,gnb,ue[2],0,5,726,277,0,886.69,772.008,0,DL,1190,0.0259497,1,520.436,31.6825,6.77256,-999,46935.3,0,0.004,0,0,0,0,0
10.7,gnb,ue[3],0,5,726,277,0,970.944,718.144,0,DL,1108,0.041479,1,504.584,39.7107,24.2856,-999,27499.7,0,0.004,0,0,0,0,0
10.8,gnb,ue[0],0,5,726,277,0,929.087,745.497,0,DL,829,0.11402,1,510.621,35.7293,9.94952,-999,7604.07,0,0.004,0,0,0,0,0
10.8,gnb,ue[1],0,5,726,277,0,956.019,787.624,0,DL,878,0.0779123,1,560.04,33.9675,10.036,-999,11721.1,0,0.004,0,0,0,0,0
10.8,gnb,ue[2],0,5,726,277,0,886.96,772.429,0,DL,1190,0.0259497,1,520.92,31.6668,6.75678,-999,46937.8,0,0.004,0,0,0,0,0
10.8,gnb,ue[3],0,5,726,277,0,971.213,718.565,0,DL,1108,0.041479,1,505.083,39.6939,24.2688,-999,27500.4,0,0.004,0,0,0,0,0
10.9,gnb,ue[0],0,5,726,277,0,929.356,745.918,0,DL,829,0.11402,1,511.114,35.7129,9.93311,-999,7603.99,0,0.004,0,0,0,0,0
10.9,gnb,ue[1],0,5,726,277,0,956.288,788.045,0,DL,878,0.0779123,1,560.535,33.9525,10.021,-999,11721.2,0,0.004,0,0,0,0,0
10.9,gnb,ue[2],0,5,726,277,0,887.229,772.85,0,DL,1190,0.0259497,1,521.404,31.1926,6.741,-999,46939.6,0,0.004,0,0,0,0,0
10.9,gnb,ue[3],0,5,726,277,0,971.483,718.986,0,DL,1108,0.041479,1,505.582,39.6771,24.252,-999,27502.7,0,0.004,0,0,0,0,0
11,gnb,ue[0],0,5,726,277,0,929.625,746.339,0,DL,829,0.11402,1,511.608,35.6965,9.91671,-999,7596.27,0,0.016,0,0,0,0,0
11,gnb,ue[1],0,5,726,277,0,956.557,788.466,0,DL,878,0.0779123,1,561.03,33.9375,10.006,-999,11721.3,0,0.004,0,0,0,0,0
11,gnb,ue[2],0,5,726,277,0,887.498,773.271,0,DL,1190,0.0259497,1,521.888,31.6352,6.72525,-999,46946.3,0,0.004,0,0,0,0,0
11,gnb,ue[3],0,5,726,277,0,971.752,719.407,0,DL,1108,0.041479,1,506.081,39.6603,24.2353,-999,27503.3,0,0.004,0,0,0,0,0
11.1,gnb,ue[0],0,5,726,277,0,929.895,746.761,0,DL,829,0.11402,1,512.102,35.6801,9.90032,-999,7603.84,0,0.004,0,0,0,0,0
11.1,gnb,ue[1],0,5,726,277,0,956.827,788.888,0,DL,878,0.0779123,1,561.524,33.9225,9.99104,-999,11645.1,0,0.004,0,0,0,0,0
11.1,gnb,ue[2],0,5,726,277,0,887.768,773.693,0,DL,1190,0.0259497,1,522.372,31.6195,6.7095,-999,46948.6,0,0.004,0,0,0,0,0
11.1,gnb,ue[3],0,5,726,277,0,972.021,719.829,0,DL,1108,0.041479,1,506.58,45.7547,24.2185,-999,27505.5,0,0.004,0,0,0,0,0
11.2,gnb,ue[0],0,5,726,277,0,930.164,747.182,0,DL,829,0.11402,1,512.595,31.2588,9.88395,-999,7603.76,0,0.004,0,0,0,0,0
11.2,gnb,ue[1],0,5,726,277,0,957.096,789.309,0,DL,878,0.0779123,1,562.019,39.0344,9.97608,-999,11721.5,0,0.004,0,0,0,0,0
11.2,gnb,ue[2],0,5,726,277,0,888.037,774.114,0,DL,1190,0.0259497,1,522.856,34.8082,6.69377,-999,46951.2,0,0.004,0,0,0,0,0
11.2,gnb,ue[3],0,5,726,277,0,972.291,720.25,0,DL,1108,0.041479,1,507.08,45.738,24.2018,-999,27506.2,0,0.004,0,0,0,0,0
11.3,gnb,ue[0],0,5,726,277,0,930.433,747.603,0,DL,829,0.11402,1,513.089,31.2425,15.6785,-999,7603.69,0,0.004,0,0,0,0,0
11.3,gnb,ue[1],0,5,726,277,0,957.365,789.73,0,DL,878,0.0779123,1,562.514,39.0194,9.96113,-999,11721.5,0,0.004,0,0,0,0,0
11.3,gnb,ue[2],0,5,726,277,0,888.306,774.535,0,DL,1190,0.0259497,1,523.34,34.7925,6.67805,-999,46953.4,0,0.004,0,0,0,0,0
11.3,gnb,ue[3],0,5,726,277,0,972.56,720.671,0,DL,1108,0.041479,1,507.579,45.7213,24.1851,-999,27506.8,0,0.004,0,0,0,0,0
11.4,gnb,ue[0],0,5,726,277,0,930.702,748.025,0,DL,829,0.11402,1,513.583,31.2261,15.6622,-999,7602.63,0,0.004,0,0,0,0,0
11.4,gnb,ue[1],0,5,726,277,0,957.635,790.151,0,DL,878,0.0779123,1,563.009,39.0045,14.1633,-999,11716.4,0,0.01,0,0,0,0,0
11.4,gnb,ue[2],0,5,726,277,0,888.576,774.957,0,DL,1190,0.0259497,1,523.824,34.7768,-1.30109,-999,46955.6,0,0.004,0,0,0,0,0
11.4,gnb,ue[3],0,5,726,277,0,972.829,721.093,0,DL,1108,0.041479,1,508.078,45.7046,21.3907,-999,27506.5,0,0.004,0,0,0,0,0
11.5,gnb,ue[0],0,5,726,277,0,930.972,748.446,0,DL,829,0.11402,1,514.076,31.2098,15.6459,-999,7602.63,0,0.004,0,0,0,0,0
11.5,gnb,ue[1],0,5,726,277,0,957.904,790.573,0,DL,878,0.0779123,1,563.504,38.9896,14.1484,-999,11721.7,0,0.004,0,0,0,0,0
11.5,gnb,ue[2],0,5,726,277,0,888.845,775.378,0,DL,1190,0.0259497,1,524.308,34.7611,-1.31679,-999,46961.8,0,0.004,0,0,0,0,0
11.5,gnb,ue[3],0,5,726,277,0,973.099,721.514,0,DL,1108,0.041479,1,508.577,45.6879,21.374,-999,27507.1,0,0.004,0,0,0,0,0
11.6,gnb,ue[0],0,5,726,277,0,931.241,748.867,0,DL,829,0.11402,1,514.57,31.1935,15.6296,-999,7603.89,0,0.004,0,0,0,0,0
11.6,gnb,ue[1],0,5,726,277,0,958.173,790.994,0,DL,878,0.0779123,1,563.998,38.9747,14.1334,-999,11721.8,0,0.004,0,0,0,0,0
11.6,gnb,ue[2],0,5,726,277,0,889.114,775.799,0,DL,1190,0.0259497,1,524.792,34.287,-1.33246,-999,46963.4,0,0.004,0,0,0,0,0
11.6,gnb,ue[3],0,5,726,277,0,973.368,721.935,0,DL,1108,0.041479,1,509.076,45.6712,21.3574,-999,27509.2,0,0.004,0,0,0,0,0
11.7,gnb,ue[0],0,5,726,277,0,931.51,749.288,0,DL,829,0.11402,1,515.064,31.1772,15.6133,-999,7603.17,0,0.004,0,0,0,0,0
11.7,gnb,ue[1],0,5,726,277,0,958.442,791.415,0,DL,878,0.0779123,1,564.493,38.9598,14.1186,-999,11720.8,0,0.004,0,0,0,0,0
11.7,gnb,ue[2],0,5,726,277,0,889.384,776.22,0,DL,1190,0.0259497,1,525.276,34.7297,-1.34813,-999,46965.4,0,0.004,0,0,0,0,0
11.7,gnb,ue[3],0,5,726,277,0,973.637,722.356,0,DL,1108,0.041479,1,509.575,45.6546,21.3407,-999,27509.8,0,0.004,0,0,0,0,0
11.8,gnb,ue[0],0,5,726,277,0,931.78,749.71,0,DL,829,0.11402,1,515.558,31.1609,15.597,-999,7603.1,0,0.004,0,0,0,0,0
11.8,gnb,ue[1],0,5,726,277,0,958.712,791.836,0,DL,878,0.0779123,1,564.988,38.9449,14.1037,-999,11722.9,0,0.004,0,0,0,0,0
11.8,gnb,ue[2],0,5,726,277,0,889.653,776.642,0,DL,1190,0.0259497,1,525.76,34.7141,-1.36378,-999,46967.4,0,0.004,0,0,0,0,0
11.8,gnb,ue[3],0,5,726,277,0,973.907,722.778,0,DL,1108,0.041479,1,510.074,39.8047,21.3241,-999,27510.3,0,0.004,0,0,0,0,0
11.9,gnb,ue[0],0,5,726,277,0,932.049,750.131,0,DL,829,0.11402,1,516.051,36.806,15.5807,-999,7603.04,0,0.004,0,0,0,0,0
11.9,gnb,ue[1],0,5,726,277,0,958.981,792.258,0,DL,878,0.0779123,1,565.483,40.1732,14.0888,-999,11723,0,0.004,0,0,0,0,0
11.9,gnb,ue[2],0,5,726,277,0,889.922,777.063,0,DL,1190,0.0259497,1,526.245,32.7074,-1.37941,-999,46969.4,0,0.004,0,0,0,0,0
11.9,gnb,ue[3],0,5,726,277,0,974.176,723.199,0,DL,1108,0.041479,1,510.573,39.7881,21.3075,-999,27510,0,0.004,0,0,0,0,0
12,gnb,ue[0],0,5,726,277,0,932.318,750.552,0,DL,829,0.11402,1,516.545,36.7898,15.5645,-999,7602.98,0,0.004,0,0,0,0,0
12,gnb,ue[1],0,5,726,277,0,959.25,792.679,0,DL,878,0.0779123,1,565.978,40.1583,14.0739,-999,11718.1,0,0.01,0,0,0,0,0
12,gnb,ue[2],0,5,726,277,0,890.192,777.484,0,DL,1190,0.0259497,1,526.729,32.6917,-1.39503,-999,46975.2,0,0.004,0,0,0,0,0
12,gnb,ue[3],0,5,726,277,0,974.445,723.62,0,DL,1108,0.041479,1,511.072,39.7715,21.2909,-999,27510.6,0,0.004,0,0,0,0,0
12.1,gnb,ue[0],0,5,726,277,0,932.588,750.973,0,DL,829,0.11402,1,517.039,36.7736,15.5483,-999,7599.77,0,0.01,0,0,0,0,0
12.1,gnb,ue[1],0,5,726,277,0,959.52,793.1,0,DL,878,0.0779123,1,566.472,40.1435,14.0591,-999,11723.1,0,0.004,0,0,0,0,0
12.1,gnb,ue[2],0,5,726,277,0,890.461,777.905,0,DL,1190,0.0259497,1,527.213,32.6761,-1.41064,-999,46977.1,0,0.004,0,0,0,0,0
